Date,AAPL_Price,MSFT_Price,NVDA_Price,TSLA_Price,JPM_Price,BAC_Price,PFE_Price,XOM_Price,WMT_Price,VZ_Price,^GSPC_Price,AAPL_Return,MSFT_Return,NVDA_Return,TSLA_Return,JPM_Return,BAC_Return,PFE_Return,XOM_Return,WMT_Return,VZ_Return,^GSPC_Return,AAPL_MA20,AAPL_MA50,AAPL_Volatility20,AAPL_CumulativeReturn,MSFT_MA20,MSFT_MA50,MSFT_Volatility20,MSFT_CumulativeReturn,NVDA_MA20,NVDA_MA50,NVDA_Volatility20,NVDA_CumulativeReturn,TSLA_MA20,TSLA_MA50,TSLA_Volatility20,TSLA_CumulativeReturn,JPM_MA20,JPM_MA50,JPM_Volatility20,JPM_CumulativeReturn,BAC_MA20,BAC_MA50,BAC_Volatility20,BAC_CumulativeReturn,PFE_MA20,PFE_MA50,PFE_Volatility20,PFE_CumulativeReturn,XOM_MA20,XOM_MA50,XOM_Volatility20,XOM_CumulativeReturn,WMT_MA20,WMT_MA50,WMT_Volatility20,WMT_CumulativeReturn,VZ_MA20,VZ_MA50,VZ_Volatility20,VZ_CumulativeReturn,^GSPC_MA20,^GSPC_MA50,^GSPC_Volatility20,^GSPC_CumulativeReturn
2020-10-21,113.36083221435548,204.65953063964844,13.466412544250488,140.8800048828125,86.4397964477539,20.953998565673828,26.40003776550293,26.11108016967773,44.63042449951172,40.72883987426758,3435.56005859375,-0.0054462587409987,0.0006987136357419,-0.0088493208569323,0.0016590325709362,-0.0099629049696644,-0.0037283794032543,-0.0109359099510992,-0.016023822906619,0.0034746288452947,-0.0087335409361288,-0.0021956999281005,112.93548583984375,113.8441064453125,38.57295574993868,56.718881925800325,202.8163619995117,202.37057739257813,25.99566954088675,34.79556351198614,13.524077081680298,12.908523979187011,33.909890504392926,125.80239040460933,142.77916564941407,138.05693267822267,48.15518114050427,391.144905898307,85.62216377258301,85.84033981323242,20.893552554975436,-27.0120970331758,21.176607608795166,21.774186897277833,30.879178386710926,-31.13908007467795,26.141585254669188,26.392485580444337,19.2421911428904,-2.3969170869487355,26.829610538482665,29.347566604614258,30.887793344801423,-50.68451550691393,43.799329566955564,42.8511491394043,16.831684034086543,22.98288523978147,42.02788963317871,42.2046134185791,9.344720152408383,-2.977655407602531,3412.2445068359375,3404.560810546875,16.93409148254323,5.454823138282405
2020-10-22,112.27444458007812,204.74526977539065,13.303369522094728,141.92999267578125,89.49303436279297,21.668437957763672,26.649229049682617,27.44970703125,44.367713928222656,41.14509582519531,3453.489990234375,-0.0095834479427876,0.0004189354655228,-0.0121073835826729,0.007453064711647,0.0353221321718926,0.0340956113865644,0.0094390502920154,0.0512666214064476,-0.0058863560953119,0.0102201769609138,0.0052189253963921,113.3006805419922,113.8972607421875,38.83172103897518,55.21697467921254,203.3737434387207,202.48880889892578,25.774045166840555,34.85203415413645,13.574508476257325,12.946841430664062,34.1173590938925,123.06851425009624,143.4124984741211,138.8225192260742,47.885914331356986,394.80544066476295,86.1037223815918,85.85576065063476,23.55431091164219,-24.434008677632356,21.243259620666503,21.74499786376953,32.93680614452564,-28.791224909182834,26.201035499572754,26.379670181274413,19.17942445391386,-1.475636678676695,26.85087118148804,29.20220764160156,36.14498423737977,-48.156277233931355,43.90518760681152,42.92656318664551,17.10198643984513,22.258964183631246,41.98352184295654,42.19524589538574,9.994926491842689,-1.9860698767054652,3422.589501953125,3406.0236083984373,16.95175425423196,6.005183992930818
2020-10-23,111.58576965332033,206.0220642089844,13.531633377075195,140.2100067138672,90.3020477294922,21.694580078125,27.18320083618164,26.898509979248047,44.460445404052734,41.59723281860352,3465.389892578125,-0.0061338528935371,0.0062360143166892,0.017158348837966,-0.0121185517556048,0.0090399590589318,0.0012064607708357,0.0200370444301982,-0.0200802526371026,0.0020900665736371,0.0109888428824935,0.0034457613537031,113.43453636169434,113.89784240722656,36.82179203682538,54.264896589950375,203.7743927001953,202.64189056396484,24.731223919891047,35.69297336975632,13.61017894744873,12.989669399261475,31.407313504521678,126.89600163236618,143.6339988708496,139.46538604736327,45.10516940288825,388.8091153231121,86.5908260345459,85.89718780517578,23.559469911820212,-23.75089520983056,21.304684257507326,21.722907485961915,32.925021683865985,-28.7053143154965,26.276860523223878,26.37981258392334,20.099445830550643,0.4985003666496679,26.831972789764404,29.062832946777345,36.75134356411884,-49.19731228472192,44.00687370300293,43.000741195678714,17.091030803292668,22.51449355799897,41.95465888977051,42.1960572052002,10.776364215012984,-0.9090101982848764,3430.935998535156,3407.8628076171876,16.263575494774337,6.3704525592258365
2020-10-26,111.59545135498048,200.162353515625,13.08456802368164,140.0933380126953,88.06645202636719,21.380922317504883,26.99808883666992,26.26069450378418,43.9381103515625,41.48959732055664,3400.969970703125,8.676466264678773e-05,-0.0284421511640395,-0.0330385357728474,-0.0008320996760948,-0.0247568660881527,-0.0144578857710356,-0.0068097940572668,-0.0237119259005772,-0.0117483090361173,-0.0025875639015762,-0.0185895162945356,113.43890037536622,113.9006069946289,35.8579042150014,54.27828133166124,203.8048828125,202.67397521972657,26.876671278754856,31.83357330927572,13.615468645095826,13.021147174835205,33.639776672366835,119.39968996571922,143.61866607666016,140.06630615234374,43.49030323483037,388.4023774165796,86.8502269744873,85.89321319580078,24.294977549928827,-25.638584086462313,21.324288177490235,21.69246738433838,32.369782364673746,-29.736084737204937,26.331326389312743,26.377818908691406,20.231144752034048,-0.18587372391136725,26.75480499267578,28.907709617614746,36.8541472990653,-50.40194185137676,44.08275165557861,43.05983650207519,17.801599334401054,21.075155426276183,41.92147979736329,42.190880966186526,10.797549426081083,-1.1654144664672517,3433.4044921875,3408.425205078125,17.062687658673255,4.393077298118975
2020-10-27,113.09890747070312,203.18267822265625,13.33896827697754,141.55999755859375,86.40499877929688,20.77974510192871,26.649229049682617,25.843358993530277,44.15754318237305,41.18097686767578,3390.679931640625,0.0134723781074213,0.0150893744701872,0.0194427705091573,0.0104691598237565,-0.0188659041989436,-0.0281174594177342,-0.0129216474950428,-0.0158920210656944,0.004994134455369,-0.0074385020056086,-0.0030256189119989,113.56063117980958,113.93926010131835,36.024674181039565,56.3567766715245,204.09024200439453,202.7402328491211,27.053978753373855,33.82285946468227,13.623981952667236,13.042324256896972,33.94740852650307,123.66542778750298,143.71216583251953,140.44998611450194,43.587998387309405,393.5155399640564,87.06146240234375,85.90255111694336,25.219969356228983,-27.04147943518491,21.327773094177246,21.65986743927002,33.648600104730896,-31.7117275231377,26.376181221008302,26.364718589782715,20.74082922297215,-1.4756366786766728,26.697322845458984,28.753059005737306,35.87274445606032,-51.19015523629222,44.17130126953125,43.104776000976564,17.80733151821515,21.679821031679715,41.87713069915772,42.17967437744141,11.049036185568518,-1.9005957291819309,3436.164990234375,3408.59900390625,16.99657560051626,4.0772236291640285
2020-10-28,107.86107635498048,193.11167907714844,12.572537422180176,135.33999633789062,83.97803497314453,20.44866371154785,25.2395133972168,24.85907554626465,43.28287506103516,40.41304016113281,3271.030029296875,-0.046311951484407,-0.0495662289404,-0.0574580311522436,-0.0439389751905624,-0.0280882337878565,-0.0159328898769854,-0.0528989281392591,-0.038086513735,-0.0198078982276133,-0.0186478506571258,-0.0352878787606047,113.33705368041993,113.85462997436524,39.354464146654884,49.11558921605459,203.7257987976074,202.58206817626953,32.060783469005116,27.189764974996855,13.579001712799073,13.04969072341919,38.66853942929723,110.81405267000876,143.3289993286133,140.64066604614257,45.49135758725325,371.83097289741875,87.11170196533203,85.88730987548828,27.29858775571577,-29.09075541762558,21.300764083862305,21.627048683166503,33.75092066645072,-32.799757048401126,26.331682872772216,26.323281745910645,27.833953451732253,-6.687469893977616,26.588658237457274,28.58202983856201,38.056492956849475,-53.049152059288396,44.17331047058106,43.137723770141605,18.07734255149992,19.269599520330004,41.78550758361817,42.14742813110352,12.492089208342389,-3.729938769577157,3431.5664916992187,3406.22400390625,21.036792294733257,0.40455917999775437
2020-10-29,111.85736846923828,195.05540466308597,12.967824935913086,136.94332885742188,84.52605438232422,20.509654998779297,25.11847877502441,25.961475372314453,43.24576950073242,40.73601150512695,3310.110107421875,0.0370503637577808,0.0100652927633704,0.0314405517724332,0.0118467013663008,0.00652574699271,0.0029826539323938,-0.0047954419836689,0.0443459703076307,-0.0008572803967022,0.007991760647217,0.0119473308942383,113.26576118469238,113.84711318969727,41.582581440514474,54.640376038465234,203.35706939697266,202.48717041015624,32.057784859278314,28.469967195974476,13.549604177474976,13.067396659851074,40.47490421018225,117.44216280733664,142.70683212280272,140.8748258972168,42.3815670834016,377.42061352870564,87.15917739868163,85.87906448364258,27.27621961028665,-28.628019628036817,21.276368618011475,21.595968933105468,33.778357603035765,-32.59932197950371,26.292880153656007,26.280848083496092,27.725473395303418,-7.134944718450398,26.58235893249512,28.4404504776001,39.845517542907565,-50.967071150591515,44.12447643280029,43.18414672851563,15.994030160589052,19.167352030738716,41.71145343780518,42.12348747253418,12.999533267905333,-2.9605714827306895,3428.0319946289064,3404.9292041015624,21.442160442095435,1.6041256718113184
2020-10-30,105.59130859375,192.91163635253903,12.479939460754396,129.34666442871094,85.28286743164062,20.649057388305664,25.26087188720703,25.68587303161621,42.8841552734375,40.90107345581055,3269.9599609375,-0.0560183022472184,-0.0109905609344678,-0.0376227684727251,-0.0554730521894949,0.0089536067292721,0.0067969153813003,0.0056688589089322,-0.0106158196614721,-0.0083618405099439,0.0040519909678153,-0.0121295501301756,113.06400604248047,113.66446685791016,44.73729320039085,45.97768471391899,203.17985153198242,202.2564047241211,30.56273592655714,27.058010193258042,13.52330560684204,13.075295085906982,40.11426397346674,109.26138665982764,142.25599899291993,140.79265243530273,38.72120726041184,350.93663491808707,87.2048469543457,85.90629608154296,27.254070047955388,-27.98898298429693,21.254151630401612,21.574599189758302,33.83601836402521,-32.14120527435613,26.260841369628906,26.234712066650392,27.833919695718034,-6.608505822489108,26.568185234069823,28.303438034057617,39.99666046370417,-51.487595880730616,44.09743251800537,43.234711227416994,14.969160929452716,18.170893639065344,41.653109169006356,42.10412620544434,13.13978243962943,-2.567368594856745,3424.108996582031,3402.618203125,21.59662886224819,0.37171333604242296
2020-11-02,105.50402069091795,192.7782287597656,12.52648639678955,133.50332641601562,87.20528411865234,20.98013687133789,25.794857025146484,26.76464462280273,43.394134521484375,41.41063690185547,3310.239990234375,-0.000826658027015,-0.0006915476707151,0.0037297405313168,0.0321358266613487,0.0225416516224978,0.0160336366356232,0.0211388245157873,0.041998634418954,0.0118920203696482,0.0124584369795441,0.0123182026012718,112.68911018371583,113.36183532714844,43.08813746461577,45.857011089085155,202.79635162353514,202.05269775390624,29.535842441752347,26.97014352226319,13.470447063446045,13.073324432373047,36.32261295810978,110.04187733529234,141.8364990234375,140.7294123840332,39.43463253257987,365.4278564530666,87.25747413635254,85.97283737182617,27.39816239013993,-26.365735725747186,21.23062744140625,21.561927490234375,33.774629394997845,-31.053182017193805,26.242330169677736,26.19697738647461,28.682557740048214,-4.6343194158035335,26.578027534484864,28.19288330078125,41.97771148569459,-49.45014115534087,44.07579746246338,43.288923263549805,15.226299270997645,19.576184313320645,41.60532970428467,42.094530181884764,13.723572031878073,-1.3535102967446089,3419.1909912109377,3400.8798046875,21.020009362478202,1.6081124363525712
2020-11-03,107.1239013671875,196.68467712402344,12.96334457397461,141.3000030517578,89.95410919189453,21.51161193847656,25.76637077331543,26.30793571472168,44.12973403930664,41.446510314941406,3369.159912109375,0.0153537340630374,0.0202639498733332,0.0348747576412984,0.0584006170111943,0.0315213131982015,0.0253322974200775,-0.0011043384269695,-0.0170638883690593,0.0169515886405815,0.0008662849878633,0.0177992900964345,112.55719413757325,113.06274444580077,42.449064091186756,48.09646084857646,202.82112503051758,201.9143521118164,29.582962748218737,29.543060146008248,13.43475170135498,13.079359397888183,38.69496749651441,117.36703690188399,142.0018325805664,140.8698124694824,43.82820420107068,392.60913044412337,87.49190673828124,86.04712448120117,29.128510932004332,-24.044687019439326,21.244567584991454,21.547598876953124,34.8166564844411,-29.306600717885402,26.243042087554933,26.159242706298826,28.11671623453458,-4.739635401486764,26.578814697265624,28.05413845062256,42.27780732914846,-50.312718303737846,44.10902290344238,43.35970146179199,16.116266868083333,21.603190601010414,41.566445732116705,42.07741409301758,13.713611755341928,-1.2680543236092578,3419.60048828125,3399.63740234375,21.514901702297895,3.4166647057583432
2020-11-04,111.49845123291016,206.17446899414065,13.73475170135498,140.32666015625,87.20528411865234,20.631628036499023,26.57802391052246,26.16620445251465,43.87628936767578,41.06614685058594,3443.43994140625,0.0408363568717315,0.0482487604468204,0.059506798031818,-0.0068884846035798,-0.0305580823148196,-0.0409073901339563,0.0315004834925223,-0.0053873957935711,-0.0057431724244046,-0.0091772132675389,0.0220470477016834,112.55088920593262,112.87117401123047,44.57228709328652,54.14418077522936,203.13363952636718,201.9128271484375,33.5843923873605,35.79335222254105,13.426300859451294,13.100230255126952,44.10895323839216,130.30185326557913,141.9298324584961,140.97855911254882,42.82892210588645,389.21580003347617,87.51452369689942,86.05885040283204,30.867994548212447,-26.365735725747186,21.192291355133058,21.510306129455568,36.94853588258864,-32.19848318221441,26.273656940460206,26.14386405944824,30.139105333949658,-1.7388878589596368,26.568184852600098,27.93366195678711,42.3102372229531,-50.58040335614227,44.1255578994751,43.4297378540039,16.27575919232793,20.904802510031082,41.503217506408696,42.054821243286135,13.953804097548165,-2.174138445400564,3420.80048828125,3399.633798828125,22.063930040364045,5.696696845675198
2020-11-05,115.4559555053711,212.7487335205078,14.09892463684082,146.02999877929688,90.77178192138672,21.4419059753418,26.175222396850582,26.118959426879883,44.34299087524414,41.73360061645508,3510.449951171875,0.0354938048798012,0.0318868992773009,0.0265147083401524,0.0406433005438622,0.0408977258520455,0.0392735821627516,-0.015155434995015,-0.0018055742750349,0.0106367588119742,0.016253138340385,0.0194601941389629,112.74779357910157,112.72582305908203,46.27937539358592,59.61534425102215,203.73913803100587,201.9536068725586,35.250353195647925,40.123381167388274,13.442294120788574,13.12792667388916,44.96809715342352,136.40823973511255,142.132666015625,141.02826583862304,45.217789119776434,409.0991448250428,87.62630348205566,86.16621154785156,33.369449833041685,-23.354261772141726,21.164846229553223,21.496833114624025,39.401132068870574,-29.535674740711915,26.26918020248413,26.125555572509764,30.430092688256476,-3.228077756551062,26.485898780822755,27.825942077636718,37.46824486364763,-50.66963410852501,44.158165550231935,43.50867546081543,16.65075187963941,22.19083773353967,41.465898323059086,42.04500946044922,15.231975115803422,-0.5841611842863137,3423.981481933594,3400.2681982421873,22.94171520577904,7.753575086139142
2020-11-06,115.32481384277344,213.15843200683597,14.499192237854004,143.31666564941406,89.56266021728516,21.180530548095703,26.18241500854492,25.81185913085937,45.05386352539063,42.00632095336914,3509.43994140625,-0.0011358587958812,0.0019257387790214,0.0283899383338268,-0.0185806557047475,-0.0133204579496822,-0.0121899343998,0.0002747870327628,-0.0117577538599973,0.0160312292002693,0.0065347905017936,-0.0002877151874185,112.84114303588868,112.60719116210937,45.93534417067823,59.434043758297015,204.115966796875,201.8991082763672,34.30811992170612,40.39322219634991,13.48208441734314,13.166510105133057,45.86580947687864,143.11985508280097,142.0651657104492,140.90959915161133,45.29057624109116,399.6397488954672,87.70285263061524,86.19319564819335,33.694312089134584,-24.375218105228257,21.119104862213135,21.46965316772461,39.53358150199234,-30.3946302431488,26.268622970581056,26.110096397399904,30.413205035695984,-3.2014860871830253,26.40873098373413,27.7163321685791,37.35654585205877,-51.24964840850059,44.204372024536134,43.56517448425293,17.217791713021246,24.14970705941897,41.437190818786625,42.04107795715332,15.419171093658912,0.0655004949344562,3425.596484375,3400.76599609375,22.759055705931136,7.722572746088208
