Date,AAPL,MSFT,NVDA,TSLA,JPM,BAC,PFE,XOM,WMT,VZ,^GSPC
2020-07-31,102.88390350341797,195.28273010253906,10.578118324279785,95.38400268554688,83.29212188720703,21.63904571533203,27.39679718017578,32.49388885498047,39.83055877685547,40.81814193725586,3271.1201171875
2020-08-03,105.47632598876953,206.265625,10.97225570678711,99.0,82.82672882080078,21.734712600708008,27.304243087768555,32.625179290771484,39.799781799316406,40.64771270751953,3294.610107421875
2020-08-04,106.18071746826172,203.16983032226562,11.189002990722656,99.13333129882812,82.35265350341797,21.752111434936523,27.332721710205078,33.56725311279297,40.520057678222656,41.12350082397461,3306.510009765625
2020-08-05,106.56558990478516,202.8364715576172,11.247802734375,99.00133514404297,83.78337860107422,22.082612991333008,27.375442504882812,33.860679626464844,39.95676803588867,40.86074447631836,3327.77001953125
2020-08-06,110.28358459472656,206.08468627929688,11.296380996704102,99.30533599853516,83.80925750732422,22.152189254760742,27.247283935546875,33.69852066040039,39.81517028808594,41.06668472290039,3349.159912109375
2020-08-07,107.77619171142578,202.3982696533203,11.160850524902344,96.84733581542969,85.6536636352539,22.70882225036621,27.375442504882812,33.5440788269043,40.00601577758789,41.56377410888672,3351.280029296875
2020-08-10,109.34271240234375,198.3690185546875,11.126471519470215,94.57133483886719,86.73965454101562,23.100200653076172,27.332721710205078,34.37032699584961,40.59392547607422,41.89043426513672,3360.469970703125
2020-08-11,106.09088134765625,193.7300262451172,10.812557220458984,91.6259994506836,89.4804458618164,23.413307189941406,26.905536651611328,34.72553634643555,40.07681655883789,41.549564361572266,3333.68994140625
2020-08-12,109.6167221069336,199.26438903808594,11.400771141052246,103.65066528320312,88.72198486328125,23.248056411743164,27.290002822875977,34.7176628112793,40.59701156616211,41.61348342895508,3380.35009765625
2020-08-13,111.5566635131836,198.79759216308594,11.403509140014648,108.06666564941406,88.23069763183594,22.917558670043945,27.17608642578125,33.86724853515625,40.75154113769531,41.55666732788086,3373.429931640625
2020-08-14,111.45726776123047,198.98814392089844,11.52409553527832,110.04733276367188,88.26519775390625,23.021926879882812,27.097774505615234,34.016845703125,40.98334884643555,41.748409271240234,3372.85009765625
2020-08-17,111.166259765625,200.3026580810547,12.294426918029785,122.3759994506836,85.93811798095703,22.526172637939453,27.304243087768555,33.575904846191406,41.910579681396484,41.741310119628906,3381.989990234375
2020-08-18,112.09259033203125,201.4552764892578,12.218436241149902,125.80599975585938,84.74008178710938,22.204376220703125,27.311368942260742,33.41053771972656,41.6354866027832,42.02535629272461,3389.780029296875
2020-08-19,112.23321533203125,200.2330322265625,12.096611022949219,125.23533630371094,84.93832397460938,22.178279876708984,27.240158081054688,33.04044723510742,40.92461013793945,41.933040618896484,3374.85009765625
2020-08-20,114.72362518310547,204.8927459716797,12.099102020263672,133.45533752441406,83.92130279541016,21.830387115478516,27.567670822143555,32.53648376464844,40.355918884277344,41.86912536621094,3385.510009765625
2020-08-21,120.63562774658203,203.40316772460938,12.639732360839844,136.6653289794922,83.87821197509766,21.72601318359375,27.68158721923828,32.292388916015625,40.68354415893555,41.89043426513672,3397.159912109375
2020-08-24,122.07845306396484,204.0429229736328,12.676351547241211,134.27999877929688,86.23977661132812,22.34353256225586,27.653106689453125,33.24518585205078,40.5908317565918,42.302310943603516,3431.280029296875
2020-08-25,121.07695007324219,206.6974334716797,12.705999374389648,134.8893280029297,86.61898803710938,22.61315155029297,27.346954345703125,32.19001770019531,40.374473571777344,42.19578170776367,3443.6201171875
2020-08-26,122.7234878540039,211.16615295410156,12.728919982910156,143.54466247558594,85.40373229980469,22.230464935302734,27.090648651123047,31.50494956970215,40.39610290527344,42.22418975830078,3478.72998046875
2020-08-27,121.25641632080078,216.3509979248047,12.584673881530762,149.25,88.21345520019531,22.656639099121094,26.955373764038086,31.292360305786133,42.22891616821289,42.20289611816406,3484.550048828125
2020-08-28,121.06000518798828,218.5758056640625,13.102376937866211,147.55999755859375,88.5754623413086,22.874069213867188,26.990968704223633,32.040409088134766,43.363216400146484,42.08217239379883,3508.010009765625
2020-08-31,125.16539764404297,215.34841918945312,13.328344345092773,166.10667419433594,86.35179901123047,22.38701820373535,26.905536651611328,31.449831008911133,42.915069580078125,42.089271545410156,3500.31005859375
2020-09-01,130.1510467529297,217.0098419189453,13.777425765991211,158.35000610351562,86.30870819091797,22.360923767089844,26.257640838623047,31.048254013061523,45.61637878417969,42.01115798950195,3526.64990234375
2020-09-02,127.4545669555664,221.19210815429688,14.30126667022705,149.1233367919922,87.61015319824219,22.63054656982422,26.485462188720703,30.859270095825195,45.644195556640625,42.98403549194336,3580.840087890625
2020-09-03,117.25041198730469,207.4899444580078,12.974465370178223,135.6666717529297,87.33435821533203,22.472898483276367,25.915889739990234,30.796281814575195,44.67371368408203,43.04084777832031,3455.06005859375
2020-09-04,117.32801818847656,204.57762145996094,12.582704544067383,139.44000244140625,89.22186279296875,23.243602752685547,25.887413024902344,30.77264976501465,44.14518356323242,42.94852828979492,3426.9599609375
2020-09-08,109.43241882324219,193.5108642578125,11.875441551208496,110.06999969482422,86.11907958984375,22.315256118774414,25.581266403198242,30.063962936401367,42.79142761230469,42.57927322387695,3331.840087890625
2020-09-09,113.79729461669922,201.7512664794922,12.67491340637207,122.09333038330078,86.9378662109375,22.341529846191406,25.75925636291504,29.88286018371582,43.236507415771484,42.63607406616211,3398.9599609375
2020-09-10,110.08231353759766,196.0985565185547,12.27293586730957,123.77999877929688,86.04153442382812,22.017486572265625,25.381906509399414,29.134807586669922,42.284549713134766,42.27389907836914,3339.18994140625
2020-09-11,108.63703155517578,194.8190155029297,12.126148223876953,124.23999786376953,87.1102523803711,22.332775115966797,25.68093490600586,29.056060791015625,42.250553131103516,42.45853805541992,3340.969970703125
2020-09-14,111.8961410522461,196.13670349121094,12.8316650390625,139.8733367919922,88.31689453125,22.551727294921875,26.350196838378906,28.867080688476562,42.44218063354492,42.83489227294922,3383.5400390625
2020-09-15,112.07076263427734,199.3545684814453,12.950042724609375,149.9199981689453,85.56749725341797,22.140106201171875,26.314598083496094,28.55998420715332,42.45454406738281,43.03374099731445,3401.199951171875
2020-09-16,108.76314544677734,195.79299926757812,12.475044250488281,147.25332641601562,85.92949676513672,22.42035484313965,26.186445236206055,29.77261734008789,42.114559173583984,42.870399475097656,3385.489990234375
2020-09-17,107.0268783569336,193.7495880126953,12.424205780029297,141.14332580566406,84.9469223022461,22.201406478881836,26.214916229248047,29.76474952697754,42.247467041015625,43.02663803100586,3357.010009765625
2020-09-18,103.6319808959961,191.34335327148438,12.150818824768066,147.38333129882812,84.76594543457031,22.078792572021484,26.079647064208984,29.284412384033203,41.81475830078125,42.85620880126953,3319.469970703125
2020-09-21,106.77469635009766,193.39625549316406,12.477787971496582,149.79666137695312,82.14582061767578,21.43071174621582,25.64533805847168,28.685970306396484,42.364906311035156,42.330711364746094,3281.06005859375
2020-09-22,108.45275115966797,198.05599975585938,12.597904205322266,141.41000366210938,81.24946594238281,20.966535568237305,25.809093475341797,27.97728729248047,42.74816131591797,42.47983932495117,3315.570068359375
2020-09-23,103.9035873413086,191.53433227539062,12.085527420043945,126.78666687011719,79.93080139160156,20.37099266052246,25.631101608276367,27.079614639282227,42.031105041503906,41.8336296081543,3236.919921875
2020-09-24,104.97055053710938,194.01695251464844,12.309067726135254,129.26333618164062,79.86185455322266,20.441057205200195,25.460227966308594,27.02449607849121,42.250553131103516,42.03246307373047,3246.590087890625
2020-09-25,108.90866088867188,198.4379119873047,12.833161354064941,135.77999877929688,80.55995178222656,20.572423934936523,25.666702270507812,27.276472091674805,42.42673873901367,42.17449188232422,3298.4599609375
2020-09-28,111.5081787109375,199.98480224609375,12.993902206420898,140.39999389648438,82.87842559814453,21.097904205322266,25.908767700195312,27.804052352905273,42.42054748535156,42.15318298339844,3351.60009765625
2020-09-29,110.66429138183594,197.9031982421875,13.184053421020508,139.69000244140625,82.18031311035156,20.817651748657227,25.752132415771484,26.992996215820312,42.38655090332031,42.06796646118164,3335.469970703125
2020-09-30,112.3326416015625,200.83462524414062,13.487842559814453,143.00332641601562,82.97323608398438,21.097904205322266,26.129487991333008,27.032371520996094,43.24267578125,42.245506286621094,3363.0
2020-10-01,113.28321075439453,202.8684539794922,13.571578025817871,149.3866729736328,83.5765609741211,21.106664657592773,25.89453125,26.08745765686035,44.22246170043945,42.21709060668945,3380.800048828125
2020-10-02,109.62642669677734,196.8815460205078,13.021068572998047,138.3633270263672,84.36946105957031,21.202999114990234,25.901649475097656,25.96934700012207,43.425048828125,42.06796646118164,3348.419921875
2020-10-05,113.0019302368164,200.88235473632812,13.5994873046875,141.89332580566406,86.15274047851562,21.56207847595215,26.165082931518555,26.567790985107422,43.82684326171875,42.366214752197266,3408.60009765625
2020-10-06,109.7622299194336,196.6141357421875,13.693191528320312,137.9933319091797,85.26544952392578,21.343122482299805,25.752132415771484,26.292194366455078,43.46521759033203,42.22418975830078,3360.969970703125
2020-10-07,111.62457275390625,200.357177734375,13.919977188110352,141.76666259765625,86.75294494628906,21.78978157043457,25.965728759765625,26.378808975219727,43.54558181762695,42.330711364746094,3419.43994140625
2020-10-08,111.51786804199219,201.07327270507812,13.795119285583496,141.97332763671875,88.53618621826172,22.105066299438477,26.264760971069336,27.764677047729492,43.69083786010742,42.4799919128418,3446.830078125
2020-10-09,113.45783233642578,206.0671844482422,13.71935749053955,144.6666717529297,88.03166198730469,22.21016502380371,26.193559646606445,27.355228424072266,44.12973403930664,42.58046340942383,3477.139892578125
2020-10-12,120.66472625732422,211.4048309326172,14.181148529052734,147.43333435058594,89.11031341552734,22.49041748046875,26.214916229248047,27.26860237121582,44.584068298339844,42.73836135864258,3534.219970703125
2020-10-13,117.46381378173828,212.7989501953125,14.203330039978027,148.88333129882812,87.66631317138672,21.85108757019043,26.27187728881836,26.94576072692871,45.196041107177734,42.60200500488281,3511.929931640625
2020-10-14,117.55110931396484,210.88922119140625,14.050808906555176,153.76666259765625,87.17918395996094,20.686277389526367,26.243398666381836,26.890634536743164,44.488258361816406,41.93455123901367,3488.669921875
2020-10-15,117.08552551269531,209.7433624267578,13.925952911376953,149.6266632080078,88.4840087890625,21.150447845458984,26.02268409729004,27.126867294311523,44.670616149902344,41.74077606201172,3483.340087890625
2020-10-16,115.44625854492188,209.7433624267578,13.767955780029297,146.55667114257812,88.30133819580078,21.229276657104492,27.01944923400879,26.851266860961914,44.72624588012695,41.66183090209961,3483.81005859375
2020-10-19,112.49754333496094,204.54901123046875,13.455195426940918,143.61000061035156,86.81385040283203,20.773860931396484,26.912656784057617,26.315813064575195,44.182281494140625,41.12355422973633,3426.919921875
2020-10-20,113.98161315917969,204.9595947265625,13.602477073669434,140.64666748046875,87.30967712402344,21.14168930053711,26.691940307617188,26.536293029785156,44.47588348388672,41.087677001953125,3443.1201171875
2020-10-21,113.3608169555664,205.1028289794922,13.482110023498535,140.8800048828125,86.4397964477539,21.062870025634766,26.400033950805664,26.111083984375,44.63042449951172,40.72883224487305,3435.56005859375
2020-10-22,112.2744369506836,205.18873596191406,13.318876266479492,141.92999267578125,89.4930648803711,21.781023025512695,26.64922332763672,27.44970703125,44.36771011352539,41.14509582519531,3453.489990234375
2020-10-23,111.58577728271484,206.46823120117188,13.54740047454834,140.2100067138672,90.30205535888672,21.807300567626953,27.183204650878906,26.898513793945312,44.46044158935547,41.597232818603516,3465.389892578125
2020-10-26,111.59548950195312,200.59591674804688,13.099818229675293,140.0933380126953,88.06645965576172,21.49201202392578,26.998092651367188,26.260690689086914,43.93810272216797,41.48958206176758,3400.969970703125
2020-10-27,113.09891510009766,203.622802734375,13.354513168334961,141.55999755859375,86.4050064086914,20.887712478637695,26.64922332763672,25.84336280822754,44.15754699707031,41.18098068237305,3390.679931640625
2020-10-28,107.86106872558594,193.52993774414062,12.587187767028809,135.33999633789062,83.97803497314453,20.55491065979004,25.23950958251953,24.859073638916016,43.28286361694336,40.413055419921875,3271.030029296875
2020-10-29,111.85735321044922,195.47787475585938,12.98293685913086,136.94332885742188,84.52605438232422,20.616214752197266,25.118480682373047,25.961477279663086,43.24577713012695,40.73601150512695,3310.110107421875
2020-10-30,105.5913314819336,193.3294219970703,12.494485855102539,129.34666442871094,85.28284454345703,20.75634002685547,25.260873794555664,25.685869216918945,42.88417053222656,40.90107727050781,3269.9599609375
2020-11-02,105.50403594970703,193.19577026367188,12.541084289550781,133.50332641601562,87.2052993774414,21.089147567749023,25.794857025146484,26.764646530151367,43.394134521484375,41.41062927246094,3310.239990234375
2020-11-03,107.12389373779297,197.11070251464844,12.978452682495117,141.3000030517578,89.95409393310547,21.623380661010742,25.76637077331543,26.307939529418945,44.12973403930664,41.4465217590332,3369.159912109375
2020-11-04,111.49848175048828,206.62106323242188,13.75075912475586,140.32666015625,87.2052993774414,20.73883056640625,26.57802963256836,26.16620635986328,43.87628173828125,41.066139221191406,3443.43994140625
